4259	1028
4415	950
4056	966
4120	841
4185	813
4199	646
4071	927
4073	925
3992	950
4153	948
4033	918
4237	838
4171	894
4066	845
4224	892
4187	903
4163	1042
4181	813
4221	1011
4003	876
3996	960
4252	1153
4159	887
4281	1034
4235	894
4249	803
4318	730
4146	954
4367	1128
4129	1022
4319	1097
4130	998
4033	854
4161	1079
4181	962
4090	1090
4262	960
4287	893
4361	834
4166	1066
3990	916
4114	922
4153	1037
4300	1172
4058	881
3989	899
4159	886
4174	1017
4318	1059
4065	1144
4083	942
4105	935
4099	891
4457	1025
4012	1028
4149	949
4349	886
4205	1014
4168	1139
6718	2581
6835	2364
6805	2353
6729	2293
6526	2516
6705	2394
6861	2349
6851	2411
6852	2467
6650	2609
6685	2409
6807	2460
6781	2465
6775	2379
6829	2310
6740	2355
6878	2368
6819	2282
7020	2332
6686	2450
6773	2475
6979	2489
6757	2215
6941	2407
6842	2455
6629	2446
6739	2317
6767	2392
6823	2081
6813	2375
6824	2293
6807	2504
6737	2414
6776	2422
6830	2411
6608	2535
6739	2312
6815	2427
6750	2463
6687	2528
6890	2560
6935	2448
6915	2289
6813	2432
6905	2457
6816	2217
6792	2314
6749	2182
6807	2603
6744	2311
6893	2384
6713	2447
7004	2404
6820	2215
6763	2443
6957	2264
6709	2393
6898	2321
6753	2457
6787	2294
6807	2398
6683	2384
6772	2042
6965	2280
6866	2394
6948	2370
6808	2453
6957	2496
7069	2410
6922	2436
6984	2551
6762	2338
6807	2342
6856	2471
6860	2509
6634	2416
6824	2509
6839	2134
6818	2235
6735	2457
6742	2277
6854	2443
6810	2281
6886	2379
6840	2415
6814	2268
6809	2382
6748	2341
6894	2452
6733	2209
6960	2292
6442	2377
6790	2452
6794	2397
6849	2533
6746	2408
6596	2427
6799	2229
6838	2290
6687	2342
849	4864
766	4846
562	4976
718	4888
540	4886
826	4847
657	4773
728	4734
660	5029
920	4736
765	4840
781	4780
717	4770
725	4916
676	4805
745	4849
750	5024
927	4824
640	4800
784	4796
729	4816
756	4827
945	4810
657	4725
694	4827
673	4968
687	4652
547	4833
678	4750
661	4823
790	4847
581	4808
784	4495
727	4884
561	4833
844	4664
659	4971
750	4799
817	5040
737	4706
715	4806
738	5082
693	4616
721	4935
817	4741
933	4818
634	4803
756	4942
604	4680
483	4905
698	4848
621	4840
659	4858
638	4904
561	4681
1018	4852
682	4878
801	4857
677	4833
705	4823
737	4819
642	4725
611	4793
810	4913
760	4781
658	4814
727	4764
772	4886
748	4637
729	4520
782	4869
826	4882
739	4876
780	4848
745	4887
640	4627
648	4842
616	4658
663	4709
702	4699
730	4823
701	4700
533	4873
757	4801
710	4822
749	4872
670	4656
745	4708
769	4806
602	4941
695	4764
831	5002
742	4942
721	4754
900	4902
798	4730
696	4771
971	4874
625	4629
710	4975
7220	4841
7291	4691
7375	4941
7431	4840
7324	5047
7417	4664
7308	4885
7399	4740
7230	5104
7318	5092
7422	4974
7297	4860
7364	4862
7426	4786
7359	4709
7379	4924
7266	4909
7252	4819
7241	4866
7307	4879
7143	5026
7248	4848
7137	4732
7218	4830
7292	4867
7461	4694
7347	5000
7348	4729
7239	4869
7231	4955
7260	4871
7215	4907
7191	4729
7263	4927
7369	4630
7314	4966
7251	4847
7210	4819
7273	4857
7170	4769
7236	4707
7178	4748
7356	4728
7258	4971
7185	4960
7338	5025
7427	4834
7204	4787
7292	4827
7478	4884
7241	4865
7506	4762
7178	4755
7110	4893
7226	4745
7166	4943
7251	4917
7046	4830
7444	5056
7318	4876
7269	4772
7455	4672
7403	4949
7247	4873
7201	4820
7275	4862
7290	4869
7372	4985
7395	4751
7182	4713
7266	4989
7344	4882
7519	4774
7293	4729
7208	4929
7219	4692
7358	4935
7219	5016
7350	4780
7358	4774
7370	4877
7350	4957
7284	4721
7452	4465
7342	4967
7369	4868
7396	4863
7344	4863
7416	4853
7418	4869
7465	4931
7369	4817
7284	4918
7412	4874
7128	4843
7267	4905
7312	4957
7279	4941
7169	4875
7647	4615
5111	479
5153	707
5042	821
5076	571
5070	627
5122	594
5151	617
5248	595
5070	747
4980	529
5048	727
5256	502
5085	727
5108	626
5196	748
5288	684
4947	711
5190	515
5077	492
5094	496
5280	815
5109	645
5114	827
5089	688
5013	902
4864	665
5188	692
5139	654
5154	699
5056	771
5216	678
5064	731
5139	552
5189	797
5095	677
5150	660
5144	616
5059	539
5157	696
5064	722
5179	576
4856	767
5076	622
5090	538
5160	494
5192	636
5146	640
4880	580
5173	714
5146	752
5165	773
5060	687
5252	804
5132	554
5079	651
4907	766
5084	740
5233	587
5107	488
5091	577
5254	720
5164	606
5189	693
5141	726
5191	871
5322	669
5056	623
5161	624
5166	671
5165	626
4970	685
5113	1001
5268	558
5124	657
5106	661
5095	556
5123	786
5012	637
5140	616
5172	727
5069	678
5223	589
5184	694
5086	672
5222	586
5236	802
5070	827
5087	844
5008	607
5063	428
5165	667
4957	723
4993	686
4845	665
5076	499
5224	710
5039	638
5189	690
5194	594
5198	819
6439	7754
6547	7615
6500	7627
6535	7499
6445	7521
6688	7567
6618	7626
6580	7513
6513	7707
6387	7346
6690	7460
6548	7639
6486	7478
6460	7621
6436	7686
6401	7600
6587	7438
6467	7435
6323	7471
6361	7582
6635	7576
6353	7556
6514	7543
6599	7521
6555	7508
6494	7582
6357	7551
6390	7699
6601	7717
6568	7529
6575	7578
6446	7523
6410	7731
6652	7530
6555	7618
6559	7451
6610	7579
6609	7642
6474	7642
6665	7407
6435	7658
6595	7583
6655	7671
6495	7808
6426	7709
6520	7604
6709	7680
6459	7466
6486	7584
6592	7534
6467	7473
6648	7513
6575	7337
6646	7473
6278	7448
6535	7399
6440	7646
6466	7314
6570	7649
6550	7499
6404	7604
6519	7630
6547	7781
6500	7521
6476	7634
6413	7474
6538	7578
6510	7548
6392	7614
6564	7672
6655	7588
6598	7416
6483	7623
6515	7770
6480	7643
6415	7586
6360	7516
6600	7517
6470	7509
6669	7469
6531	7596
6653	7305
6457	7455
6482	7532
6541	7342
6508	7391
6501	7605
6558	7584
6530	7769
6443	7428
6503	7523
6658	7567
6403	7486
6394	7358
6604	7537
6681	7354
6543	7768
6474	7699
6401	7537
6609	7544
4924	8356
5014	8317
4976	8140
5053	8345
5049	8374
4864	8174
4892	8166
4784	8265
4976	8184
4898	8266
4793	8128
4758	8158
4872	8035
5122	8237
4886	8125
4892	8236
4940	8197
4955	8258
5054	7940
4983	8277
4670	8142
4871	8023
4854	8385
4880	8102
4934	8081
4865	8081
4920	8203
4867	8169
4695	8136
5026	8183
4914	8193
4955	8308
4775	8187
4819	8210
4795	8159
5060	8287
5010	8362
4989	8010
4911	8217
4973	8286
4871	8219
4840	8222
4793	8224
4874	8115
4938	8168
5103	8271
4943	8132
4976	8187
4785	8271
4969	8332
4886	8182
4794	8211
4705	8183
4897	8236
4930	8242
4965	8360
4960	8142
4911	8306
4911	8298
4892	8197
4952	8557
5106	8224
4788	8156
5010	8149
4868	8308
4882	8333
4638	8143
4831	8168
5037	8243
4919	8234
4858	8184
4991	8123
4821	8215
4805	8111
4909	8258
4914	8097
4989	8269
4707	8078
4817	8268
4773	8199
4896	8204
4852	8127
4988	8080
4912	8174
4824	8194
4880	8310
4778	8191
4908	8099
4894	8095
4975	8195
5012	8177
4926	8292
4983	8110
4918	8073
4823	8220
4933	8229
4920	8263
4967	8159
5019	8227
5118	8204
6392	3679
6407	3913
6441	3826
6373	3850
6665	3884
6591	3623
6312	3799
6584	3737
6486	3686
6525	3821
6355	3836
6444	3738
6352	3760
6332	3923
6548	3864
6674	3742
6547	3727
6576	3810
6511	3815
6296	3778
6440	3762
6561	3748
6319	3906
6194	3824
6378	3748
6291	3779
6428	3758
6295	3681
6371	3733
6255	3830
6568	3571
6487	3872
6373	3754
6507	3715
6346	3749
6493	3751
6452	3760
6460	3782
6499	3754
6238	3697
6443	3706
6276	3860
6337	3688
6339	3637
6481	3773
6446	3709
6240	3697
6449	3673
6424	3573
6482	3789
6325	3816
6580	3622
6329	3650
6261	3744
6334	3857
6536	3778
6546	3793
6521	3758
6446	3817
6233	3736
6339	3680
6336	3903
6501	3580
6474	3857
6529	3886
6703	3588
6169	3754
6442	3803
6267	3719
6462	3893
6184	3712
6513	3797
6361	3678
6435	3827
6513	3613
6259	3857
6404	3688
6551	3965
6615	3821
6345	3842
6386	3789
6436	3601
6407	3887
6468	3596
6319	3687
6462	4046
6338	3755
6437	3681
6439	3715
6409	3660
6381	3918
6381	3675
6364	3947
6240	3728
6384	3680
6442	3773
6282	3722
6482	3624
6357	3824
6727	3666
6361	4173
6336	4137
6249	4299
6386	4198
6379	4069
6243	4306
6271	4143
6349	4175
6284	4288
6328	4089
6327	4160
6316	4174
6158	4221
6396	4173
6364	4403
6323	4136
6208	4108
6308	4297
6551	4241
6224	4403
6577	4183
6142	4147
6170	4105
6549	4180
6216	4070
6388	4286
6315	4134
6472	4287
6514	4220
6370	4228
6321	4190
6476	4356
6404	3980
6253	4175
6384	4258
6232	4210
6365	4058
6141	4063
6412	4283
6478	4068
6329	4191
6413	4117
6424	4269
6261	4091
6437	4290
6338	4055
6555	4210
6451	4159
6332	4361
6341	4244
6364	4150
6375	4154
6516	4070
6096	4370
6317	4240
6361	4120
6241	4199
6295	4235
6403	4249
6344	4354
6313	4318
6234	4298
6276	4145
6375	4251
6323	4249
6319	4275
6543	4118
6186	4202
6201	4211
6455	4111
6487	3997
6286	4513
6237	4247
6426	4263
6414	4168
6586	4097
6239	4318
6362	4321
6176	4391
6417	4325
6380	4361
6354	4189
6453	4370
6344	4299
6516	4101
6398	4197
6381	4205
6349	4259
6271	4300
6376	4267
6285	4183
6339	4028
6338	4265
6563	4187
6579	4192
6611	4192
6236	4129
6429	4217
6435	4217
6501	4066
873	1633
717	1311
640	1426
896	1503
686	1527
865	1506
893	1542
863	1448
714	1358
675	1556
797	1586
568	1539
798	1562
722	1481
809	1361
791	1291
821	1432
655	1646
917	1494
746	1558
947	1540
768	1623
720	1668
695	1485
754	1553
1031	1546
748	1466
806	1524
682	1399
739	1447
889	1407
796	1680
781	1488
835	1541
820	1497
772	1422
544	1717
859	1568
769	1573
776	1611
870	1554
773	1441
891	1525
835	1498
748	1372
965	1582
601	1491
814	1466
742	1228
865	1473
791	1568
883	1478
868	1410
832	1340
1004	1417
811	1483
600	1540
916	1654
828	1580
710	1561
839	1398
776	1553
607	1433
578	1516
848	1368
775	1605
707	1381
867	1502
731	1406
668	1442
814	1410
756	1598
914	1546
895	1449
639	1539
819	1712
686	1367
745	1514
817	1496
565	1458
722	1582
905	1698
754	1550
827	1552
686	1591
793	1594
785	1512
693	1364
738	1488
867	1540
930	1483
1075	1588
619	1566
747	1574
613	1574
816	1370
797	1396
686	1536
791	1606
744	1482
4185	6724
4060	6755
4093	6605
3996	6608
4245	6868
4219	6702
3993	6775
3978	6688
4228	6720
4210	6704
4182	6759
3953	6780
4193	6767
4099	6776
4205	6689
4102	6706
4104	6703
4060	6873
4052	6679
4218	6687
4083	6632
4095	6739
4242	6672
4186	6554
4190	6731
4177	6540
4197	6992
4008	6556
4192	6562
4180	6521
4068	6604
4268	6660
4263	6439
4094	6679
4141	6766
4225	6681
4238	6488
4318	6795
4155	6693
4030	6594
4022	6676
4107	6561
4254	6815
4255	6560
4122	6670
4296	6588
4334	6662
4207	6878
4155	6583
4272	6791
4289	6719
4023	6700
4214	6667
4101	6801
4002	6518
4351	6686
4196	6692
4147	6673
4243	6780
4192	6813
3972	6829
3974	6529
4281	6669
4108	6614
4186	6568
4027	6757
3991	6635
4138	6856
4194	6744
4204	6790
4269	6772
4147	6783
4210	6526
4033	6760
4083	6724
4070	6648
3985	6592
4056	6719
4154	6751
4058	6604
4047	6690
4140	6703
4079	6675
4181	6754
4083	6669
4246	6755
4151	6872
4153	6761
4199	6524
4132	6701
4144	6608
4284	6619
4192	6756
4023	6658
4239	6798
4111	6765
4053	6663
4083	6848
4162	6860
4165	6560
1679	8166
1627	8143
1807	7967
1597	8248
1712	8122
1619	8245
1701	8071
1667	8223
1868	8126
1480	8084
1765	8154
1654	8173
1612	8249
1637	8044
1684	8070
1836	8253
1584	8217
1740	8119
1528	8259
1836	8361
1751	8038
1603	8134
1753	8016
1729	8300
1539	8222
1584	8112
1850	8009
1554	8220
1528	8191
1791	8025
1704	8199
1684	7997
1797	8211
1577	8131
1687	8284
1720	8072
1669	8123
1671	8104
1600	7904
1842	8036
1452	7992
1725	8114
1614	8154
1611	8029
1751	7940
1618	8263
1718	8276
1475	8186
1807	7969
1623	8218
1659	8230
1727	8010
1529	7963
1717	7997
1845	8194
1756	8218
1821	8219
1812	8238
1728	8118
1475	8215
1613	8078
1643	8205
1544	8233
1622	8024
1737	7869
1629	8109
1637	8210
1662	8013
1658	8147
1489	8098
1564	8198
1761	8201
1701	8163
1632	8071
1723	8214
1600	8229
1597	8202
1668	8193
1714	8232
1638	8202
1583	8316
1692	8064
1720	8117
1684	8163
1566	8136
1494	8184
1648	8030
1828	8164
1480	8185
1557	8247
1625	8189
1782	8350
1815	8387
1771	7994
1641	7993
1621	8154
1705	8284
1709	8336
1758	7980
1756	8219
3269	5859
3238	5757
3137	5732
3180	5623
3000	5771
3012	5756
2976	5709
3242	5822
3064	5880
3325	5726
3066	5723
3277	5858
3166	5813
3133	5840
3217	5738
3314	5796
3220	5807
3140	5814
3179	5928
3175	5549
3243	5707
3078	5604
3193	5700
3270	5675
3235	5895
3220	5559
3182	5892
3159	5742
3153	5914
3190	5828
3261	5723
3321	5774
3096	5743
3127	5613
3198	5702
3162	5732
3106	5496
3007	5913
3230	5839
3060	5680
3261	5666
3193	5851
3102	5841
3340	6061
3131	5790
3110	5742
3034	5645
3157	6017
3154	5753
3127	5954
3158	5681
2882	5734
3064	5866
3210	5988
3259	5717
3094	5672
3156	5872
3083	5855
3210	5628
3075	5705
3194	5817
3134	5661
3217	5679
3229	5853
3324	6060
3152	5636
3193	5821
3005	5860
3071	5815
3178	5687
3279	5866
3223	5825
3245	5698
3248	5789
3062	5926
3123	5715
3008	5773
3060	5780
3000	5721
3219	5693
3120	5728
3097	5946
3272	5760
3026	5967
3264	5677
3228	5747
3102	5972
3084	5904
3224	5775
3092	5932
3249	5733
3310	5688
3231	5907
3330	5740
3138	6010
3177	5788
3002	5628
3230	5967
3068	5733
3176	5802
3314	2713
3104	2684
3213	2892
3077	2743
3084	2773
3185	2807
3295	2866
3143	2883
3049	2853
3161	2695
3274	2719
3156	2783
3130	2734
3008	2891
3192	2893
3073	2667
3005	2775
3023	2871
3118	2857
3165	2723
3094	2828
3012	2735
3027	2634
3226	2812
3216	2718
2990	2774
3276	2912
3057	2830
3050	2678
3172	2772
3103	2812
2954	2888
2959	2861
3077	2625
3119	2862
2923	2790
3181	2740
3079	2837
3165	2823
3269	2879
3152	2638
3234	2930
3080	2728
3128	2773
3091	2778
3278	2837
3064	2634
3046	2961
3108	2818
3185	2786
3038	2800
3165	2662
2923	2898
3206	2936
3069	2869
3198	2811
3141	2820
3120	2562
3018	2820
2970	2693
3042	2874
3136	2848
3097	2701
3180	2780
3091	2720
2995	2683
3153	2772
3206	2712
3018	2634
3230	2761
3212	2786
3137	2740
3185	2634
3071	2819
3004	2895
3150	2884
3179	2788
3088	2700
3193	2918
3260	2807
3134	2642
3097	2648
3144	2891
3066	2766
3270	2929
3092	2830
3148	2802
3199	2685
3098	2784
3021	2702
3215	2930
3150	2732
3103	2711
3033	2734
3162	2817
3032	2673
3157	2745
3186	2740
2939	2792
2873	2714
3421	4296
3502	4455
3556	4447
3418	4699
3526	4377
3478	4364
3535	4563
3517	4361
3546	4386
3493	4653
3650	4354
3516	4294
3453	4285
3617	4292
3628	4460
3584	4228
3368	4177
3681	4312
3554	4481
3632	4238
3483	4330
3742	4458
3635	4454
3481	4423
3427	4430
3444	4409
3599	4305
3567	4434
3491	4370
3502	4328
3363	4250
3609	4526
3649	4262
3478	4479
3732	4311
3666	4316
3572	4449
3484	4389
3391	4443
3460	4435
3571	4483
3590	4368
3603	4157
3658	4452
3630	4450
3553	4222
3533	4449
3700	4539
3445	4305
3544	4467
3545	4436
3646	4348
3473	4397
3592	4575
3659	4377
3571	4416
3485	4193
3505	4547
3516	4276
3573	4316
3640	4503
3503	4371
3720	4397
3497	4444
3655	4396
3529	4359
3591	4445
3534	4374
3764	4361
3504	4394
3427	4341
3545	4456
3607	4399
3661	4381
3615	4404
3736	4417
3492	4416
3528	4384
3461	4255
3584	4399
3579	4253
3548	4571
3431	4465
3610	4215
3484	4309
3549	4241
3638	4394
3429	4351
3553	4464
3495	4469
3547	4282
3605	4104
3581	4353
3578	4428
3425	4161
3812	4290
3567	4417
3475	4465
3564	4013
3522	4372
