8675	7203
8562	7358
8718	7334
8714	7313
8710	7375
8853	7208
8739	7208
8850	7110
8757	7315
8664	7564
8737	7218
8855	7380
8792	7290
8680	7343
8870	7334
8686	7245
8629	7244
8903	7421
8586	7494
8787	7274
8690	7441
8748	7222
8727	7070
8672	7435
8589	7187
8695	7400
8590	7238
8630	7201
8724	7071
8687	7176
8588	7363
8533	7307
8767	7282
8761	7237
8740	7434
8756	7359
8784	7213
8754	7359
8752	7300
8723	7457
8821	7418
8634	7576
8809	7343
8782	7334
8591	7288
8679	7405
8789	7230
8663	7235
8475	7497
8846	7344
8779	7415
8680	7274
8587	7204
8645	7279
8760	7166
4747	4247
4890	4214
4891	4296
4668	4036
4828	4242
4757	4070
4891	4195
4846	4048
4998	4413
4951	4337
4674	4169
4790	4141
4717	3994
4716	4044
4736	4138
4701	4083
4800	4250
4646	4257
4765	4237
4834	4179
4670	4197
4956	4142
4690	4239
4884	4318
4780	4096
4810	4135
4758	4360
4776	4398
4989	4157
4940	4313
4832	4130
4724	4173
4836	4238
4842	4364
4833	4104
4825	4270
4936	4321
4922	4216
4682	4043
5046	4136
4752	4169
4786	4304
4803	4252
4953	4252
4888	4236
4713	4294
4846	4228
4795	4211
4770	3975
4674	4230
4984	4147
4773	4235
4895	4133
4707	4323
4783	4119
4723	4212
4939	4153
4922	4108
4832	4244
4965	4343
4680	4079
4759	4367
4530	4136
4824	4114
4660	4273
4848	4210
4929	4139
4828	4089
4729	4118
4807	4280
4716	3964
4839	4305
5010	4024
4897	4175
4816	4146
4881	4263
4850	4254
4893	4188
4710	4135
4767	4136
4633	4375
4950	4176
4724	4123
4917	4205
4767	4206
4733	4218
4820	4194
4820	4278
4655	4336
4773	4331
4819	4278
4907	4149
4719	4379
4806	4191
4876	4257
4934	4240
4736	4115
4899	4196
4858	4245
4832	4247
8463	7726
8734	7906
8484	8048
8399	7906
8485	8002
8546	7833
8467	7826
8445	7943
8393	7949
8665	7830
8393	8020
8439	7837
8524	7851
8449	7685
8310	7764
8513	7743
8539	7917
8435	7868
8479	7866
8363	7794
8570	7698
8608	7888
8340	7700
8446	7682
8677	8020
8508	7814
8560	7848
8495	7836
8582	7934
8355	7859
8458	7730
8618	7791
8578	7682
8457	7874
8548	7892
8675	8156
8484	7990
8689	7705
8382	7899
8437	7874
8631	7923
8457	8021
8673	7742
8447	7605
8556	7958
8537	7824
8438	7771
8365	8045
8411	7902
8490	7851
8379	7932
8597	7793
8370	7886
8434	7995
8500	7819
8508	7801
8484	7866
8468	7796
8458	7931
8499	7872
8522	7714
8528	7841
8413	7956
8332	8005
8454	7762
8532	7954
8466	7726
8422	8012
8488	7758
8537	7884
8469	7932
8423	7795
8433	7843
8482	7816
8446	7919
8429	7947
8440	7954
8572	7893
8374	8063
8398	7846
8527	7860
8707	7944
8261	8125
8527	7994
8465	7852
8532	7911
8460	8043
8671	8031
8424	7852
8491	7554
8319	7859
8439	7851
8456	7754
8540	7838
8457	7866
8587	8018
8613	7839
8233	7864
8458	7819
8474	7767
8913	7905
8910	7780
9089	7941
9006	7878
9031	8053
8994	7884
8961	7855
8983	7811
9068	7925
8966	7868
9110	7806
8927	7864
8951	7838
9002	7937
8760	8026
8948	7936
9178	7861
9013	7943
8911	8080
8966	7668
8658	7984
8898	7850
8908	7904
8706	7827
8910	7944
8816	7948
8817	7836
8733	7908
8999	7992
9048	7942
8966	8007
9000	7946
8832	8053
8869	7931
8874	7856
9033	7704
9082	7980
8851	7755
8936	7887
9059	7905
9029	8012
8982	7957
8855	7795
9047	7911
8766	7907
8941	7943
8979	7869
9079	7923
8927	7947
8991	7887
8816	7718
8929	7940
8721	7901
8785	7918
8981	7835
8972	7816
8870	7831
8948	8049
9113	7816
8739	8006
8905	7937
8982	7942
8814	7833
9052	8100
8824	7934
8892	7940
8938	7808
8820	7745
8882	7917
8933	7818
8944	7874
8862	7975
8962	7993
8840	7807
9046	7891
9149	7874
8718	7623
9046	7880
8841	7925
8919	8093
8690	7929
9005	7991
8838	8055
8954	8011
8921	7801
8916	7816
8691	7894
8863	7817
8722	7869
8665	7770
8755	7875
8785	7989
9066	7979
8798	7967
9026	7994
9045	7951
8931	7876
8996	7938
8976	8082
8905	8015
8986	7625
8934	7504
8768	7625
8910	7778
8739	7565
8704	7608
8750	7621
8758	7829
8943	7488
8753	7662
8946	7798
8777	7585
8818	7721
8909	7668
8932	7555
8875	7611
8832	7454
8814	7453
8923	7640
8991	7563
8977	7633
8775	7630
8591	7767
8835	7625
8690	7544
8966	7562
8877	7580
8789	7539
8841	7705
8964	7663
8743	7652
8848	7598
8787	7767
8738	7567
8995	7611
8840	7667
8866	7746
8742	7527
9006	7493
8830	7652
8751	7547
8874	7704
8881	7618
8835	7728
8954	7797
8918	7403
8823	7674
8824	7622
8950	7783
8736	7535
8942	7698
8570	7612
8908	7489
8883	7700
8807	7600
8909	7778
8811	7653
8791	7709
8842	7558
8746	7604
8930	7614
8833	7674
8789	7646
8941	7649
8719	7707
8872	7747
8734	7646
8926	7716
9120	7661
8755	7603
8838	7578
8707	7520
8810	7573
8736	7626
8955	7724
8790	7741
8676	7785
8976	7700
9024	7725
8951	7633
8760	7819
8846	7710
8830	7859
8912	7732
8927	7709
8788	7758
8767	7573
9003	7551
9051	7569
9030	7532
8662	7670
8775	7655
8850	7533
8781	7547
8670	7748
8663	7517
8801	7765
8855	7762
8765	7368
8857	7559
7120	1581
6968	1608
6874	1431
7053	1428
7160	1607
7209	1741
7024	1632
6954	1728
6990	1470
7106	1572
6833	1609
7076	1453
7091	1505
6945	1675
7130	1577
6955	1594
6971	1640
6798	1622
7076	1521
7100	1734
7037	1436
7118	1780
7249	1516
6914	1626
6939	1588
7159	1726
7001	1632
7057	1525
7035	1621
6923	1776
7165	1428
7081	1591
7115	1439
6912	1490
7004	1561
7015	1482
7161	1521
6915	1659
7111	1497
7048	1738
7127	1616
6957	1619
6991	1515
7116	1530
7007	1427
7079	1560
7058	1459
6851	1573
6988	1531
6928	1654
7146	1653
6929	1544
7076	1638
7016	1701
7104	1663
7037	1507
7105	1624
6973	1529
7067	1509
6931	1668
6964	1685
7002	1492
6886	1471
6945	1580
7019	1605
6962	1647
6971	1648
6900	1609
7078	1838
7021	1678
7065	1552
6922	1642
7023	1699
7057	1597
7147	1527
7180	1385
7087	1552
6838	1565
7083	1533
7126	1375
6862	1663
7028	1796
7130	1433
7105	1545
7024	1670
7059	1399
7012	1487
6996	1581
6807	1775
7136	1469
7119	1742
6981	1700
6885	1605
7080	1507
7121	1562
7106	1567
6889	1627
7065	1458
7111	1578
6915	1777
8988	9918
8838	10011
8986	9662
8884	9761
8887	9949
9046	9956
9074	9745
8904	9742
8791	9873
9035	9956
8954	9895
8953	9939
8866	9907
9112	9821
9039	9909
8909	9793
8908	9930
8964	9868
9015	9918
8951	9935
8991	9863
8850	9893
9051	9982
8984	9836
8820	9896
8957	9887
8786	9847
8690	9949
8962	9793
8563	9921
8999	9961
9013	9821
9015	9842
9073	9786
8969	9812
8960	9925
8750	9946
8868	9620
8923	9740
9019	9933
8953	9833
8822	9910
8896	10044
8914	9975
8823	9814
8820	9836
8823	9842
8835	9890
9000	9975
8984	10068
8942	9786
8874	9788
8831	9918
9088	9948
8882	9771
9056	9951
8925	9915
8819	9816
8879	9864
8933	9748
8949	9927
8978	10024
9082	9800
9057	9923
8999	9731
8898	9895
9040	9778
8991	9805
8990	9795
9044	9915
8871	10007
8988	9905
8852	9855
8897	9876
8927	9934
8889	9775
8933	9884
8978	9834
8943	9986
8877	10049
9132	9760
9016	9903
9010	9786
8903	9787
8949	9980
8913	10025
8997	9829
9013	9914
8911	9963
8996	9832
8801	9893
8948	9993
8863	9897
9175	9852
8982	9798
8940	9997
8941	10031
9005	9900
8984	9807
8799	9821
7018	8010
7103	7734
7198	7969
7088	7982
7077	7898
7176	7927
7112	7898
7065	7996
7089	7822
7123	7757
7016	7915
6973	7955
7285	7709
7175	7802
6989	7803
7262	7932
6954	7966
6999	7956
7140	7754
6938	7981
6981	7759
7144	7761
6959	7989
7137	7985
7022	7701
6988	7871
6861	7886
7081	7995
7248	7826
7000	7848
7170	7923
7064	8007
6964	7939
6912	7951
7088	7892
7159	7938
7148	7852
7030	7866
7087	7846
7005	7801
7031	7988
7082	7851
6975	8169
7154	7924
6825	8186
6925	7833
7071	7858
6912	7924
7020	7968
6870	7818
7013	7890
7037	7991
7055	7895
7099	8054
7103	7958
7181	7675
6924	7882
7076	7983
7024	7922
7022	7918
6887	7823
6843	7976
6913	7955
6805	7775
6747	7816
7300	7766
7088	7770
7065	7903
7032	7760
7072	7905
7022	7753
6970	7735
6940	7880
7003	7949
6977	7876
7063	8005
7093	7902
7005	7915
7060	7862
7061	7949
7241	7945
7129	8000
7039	8006
7053	7826
7026	7918
7112	7849
7181	7882
7020	7852
7053	7791
7136	7895
7034	7784
7135	7917
7104	7854
7070	7937
7165	7916
7119	7971
7030	7947
7049	8086
7107	7740
6965	7807
4812	9083
4944	9269
4847	9367
4860	9290
4712	9366
4818	9336
4855	9379
4676	9268
4729	9423
4830	9348
4919	9523
4685	9302
4802	9250
4760	9215
4915	9428
4854	9371
4698	9292
4841	9396
4821	9444
4695	9308
4844	9419
4770	9031
4845	9277
4737	9246
4712	9226
4780	9416
4911	9337
4930	8911
4985	9179
4843	9456
4914	9235
4717	9433
4615	9300
4818	9353
4775	9262
4930	9401
4835	9151
4776	9438
4748	9240
4777	9356
4692	9323
4748	9236
4816	9366
4742	9227
5080	9433
4820	9299
4787	9327
4634	9194
4866	9350
4713	9384
4603	9385
4774	9356
4836	9019
4948	9273
4776	9176
4835	9217
4646	9283
4733	9153
4992	9377
4963	9612
5042	9346
4845	9233
4660	9391
4969	9228
4766	9218
5000	9164
4719	9284
4744	9306
4873	9330
4862	9330
4873	9509
4856	9513
4825	9321
4675	9394
5166	9337
4768	9241
4545	9011
5022	9319
4888	9281
4865	9273
4765	9265
4766	9363
4771	9422
4836	9155
4889	9167
4665	9354
4926	9207
4831	9176
4810	9332
4799	9368
4881	9218
4779	9221
4778	9290
4756	9437
4839	9424
4797	9247
4787	9277
4753	9342
4766	9339
4933	9282
2002	4277
1978	4311
1975	4147
1783	4268
1954	4261
1972	4277
1882	3967
2169	4332
1848	4326
2073	4113
2012	4397
2121	4397
2026	4288
1985	4229
2071	4223
2114	4322
2053	4282
1929	4030
2124	4363
1991	4297
2220	4301
1976	4375
2099	4189
2022	4029
2055	4254
2028	4341
1944	4300
1902	4285
2108	4369
2015	4249
2070	4117
1967	4238
1868	4216
1979	4387
2002	4339
2147	4152
2082	4164
2135	4423
2059	4135
1861	4164
1818	4250
2094	4259
1933	4298
1826	4307
1920	4221
1858	4129
2016	4017
1976	4089
2115	4344
1941	4293
2074	4255
1916	4225
1876	4199
2091	4270
1935	4246
1860	4248
2128	4137
2062	4246
2020	4317
1860	4219
1939	4222
1865	4139
2041	4266
2034	4216
1973	4213
2145	4304
2019	4224
2057	4156
2121	4305
1874	4206
1941	4152
2077	4210
2062	4172
2068	4245
2038	4170
1967	4207
2065	4287
2162	4204
1984	4256
2115	4095
2181	4240
2119	4280
2196	4278
2014	4214
1982	4348
1848	4235
1962	4126
2039	4286
1904	4025
2006	4236
2156	4143
1940	4010
2009	3964
2058	4139
2138	4258
1998	4347
1955	4251
1994	4247
1978	4354
2074	4384
3736	1046
3576	1053
3873	946
3671	863
3493	1206
3533	1127
3683	1125
3496	957
3729	906
3603	1088
3533	1072
3586	1057
3623	911
3804	1026
3665	1079
3676	1043
3701	955
3608	995
3524	763
3706	1006
3675	1148
3663	1059
3875	970
3586	1179
3718	962
3602	917
3674	1011
3565	1051
3605	710
3549	1037
3688	1139
3766	975
3600	1120
3599	1008
3782	954
3595	1007
3801	828
3499	791
3709	1069
3683	988
3631	1146
3512	901
3784	795
3610	972
3722	1115
3646	803
3748	1032
3668	1003
3631	976
3619	790
3776	897
3653	886
3721	965
3596	1026
3670	1160
3702	1099
3633	1116
3607	1100
3805	1155
3576	1129
3646	1024
3503	846
3672	926
3838	952
3876	937
3505	1020
3729	901
3707	1113
3770	1012
3574	1080
3702	929
3576	1152
3719	892
3780	1011
3688	912
3609	1169
3841	1142
3579	992
3665	1082
3718	1033
3496	992
3744	1169
3693	1163
3637	1133
3623	942
3610	865
3608	1000
3564	1010
3629	1069
3758	1104
3731	1056
3612	1048
3504	1004
3610	1019
3691	1125
3655	1017
3590	1166
3425	1030
3578	843
3727	1021
5352	1992
5136	1840
5119	2006
5130	2069
5258	2101
5429	1972
5116	1827
5021	1905
5172	2231
5158	1725
5186	1980
5145	2008
5234	2111
5448	1906
5152	2020
5057	1961
5073	2163
5086	2094
4962	2007
5164	1947
5018	2117
5316	1990
5343	2036
5198	2009
5134	2066
5195	2058
5269	2022
5165	2024
5228	2005
5188	1961
5130	2003
5218	2012
5272	1984
5158	2118
5264	2035
5264	1908
5202	2085
5271	2065
5052	2093
5186	1981
5240	1918
4981	1986
5176	1834
5354	2116
5130	2040
5270	1982
5300	1920
5145	1913
5315	1876
5248	1953
5315	2124
5393	1997
5153	1914
5325	1898
5292	1967
5273	2077
5022	1977
5093	2058
5287	1920
5253	1956
5349	1854
5364	2046
5194	2023
5198	1884
5231	2020
5173	1873
5174	2103
5039	2046
5196	2060
5307	2019
5268	1930
5202	2084
5165	2026
5149	2143
5232	1920
4989	1995
5282	1984
5246	2134
5274	1903
5269	2323
5165	1961
5469	1962
5179	1936
5284	2114
5210	2130
5172	1737
5137	2003
5010	2070
5115	2141
5140	1982
5152	2091
5130	1927
5153	1921
5179	2008
5299	2180
5257	1957
5040	1986
5168	2030
5163	1900
5051	1832
