8422	3538
8427	3638
8418	3689
8336	3810
8511	3680
8406	3514
8438	3590
8276	3368
8374	3534
8622	3637
8582	3548
8668	3643
4679	9554
4760	9577
4801	9636
4824	9560
4625	9549
4578	9750
4884	9361
4762	9704
4844	9688
4755	9451
4716	9513
4548	9637
4565	9575
4803	9488
4724	9586
4775	9685
4609	9624
4558	9531
4604	9604
4724	9708
4780	9608
4619	9501
4850	9616
4639	9732
4867	9594
4537	9583
4630	9479
4832	9606
4674	9551
4887	9760
4733	9588
4655	9650
4526	9594
4841	9677
4533	9664
4487	9452
4633	9656
4674	9698
4705	9597
4476	9549
4920	9427
4598	9667
4661	9454
4759	9538
4598	9522
4761	9516
4616	9469
4952	9557
4695	9527
4810	9704
4678	9578
4684	9520
4743	9708
4516	9562
4759	9684
4778	9444
4790	9580
4688	9707
4474	9470
4700	9510
4586	9535
4686	9594
4599	9578
4783	9539
4529	9467
4547	9568
4509	9428
4692	9466
4695	9640
4652	9771
4726	9698
4453	9595
4728	9581
4678	9775
4542	9706
4877	9538
4638	9532
4753	9500
4731	9551
4705	9468
4748	9659
4678	9736
4849	9640
4421	9648
4718	9538
4706	9634
4751	9292
4559	9546
4757	9673
4769	9508
4759	9441
4691	9750
4508	9510
4760	9669
4698	9680
4823	9544
4735	9476
4728	9527
4569	9445
4474	9616
5554	-123
5548	69
5782	82
5634	81
5574	196
5456	95
5628	155
5826	70
5706	76
5769	-25
5699	-50
5657	-39
5594	-255
5775	124
5614	16
5714	10
5627	61
5670	-60
5696	73
5579	73
5462	94
5577	18
5606	-107
5717	73
5607	73
5753	23
5649	-4
5685	89
5739	-47
5552	-14
5709	28
5544	-46
5530	51
5602	143
5634	48
5499	105
5726	-18
5770	137
5712	100
5678	226
5595	-69
5668	-1
5618	226
5650	136
5683	0
5713	-95
5585	77
5508	54
5716	-26
5567	150
5677	-22
5735	21
5561	283
5584	-176
5621	99
5627	162
5769	42
5782	231
5545	12
5675	-99
5545	-56
5441	18
5510	-42
5764	-53
5656	71
5704	160
5632	226
5601	3
5585	58
5453	65
5625	12
5653	237
5747	0
5659	44
5578	-19
5627	-144
5704	-94
5580	223
5662	-10
5576	53
5747	259
5476	-23
5698	52
5865	125
5591	44
5658	-91
5546	3
5521	24
5794	-70
5642	130
5824	-58
5644	201
5440	106
5599	300
5764	32
5688	-62
5586	130
5656	55
5667	185
5653	-97
2755	2863
2798	2968
2809	2893
2836	2839
3009	3082
2796	2800
2921	2966
2901	2996
2902	2857
2756	2836
2838	3008
2784	3153
2876	2899
2922	3016
2805	3025
2966	3137
2906	2917
2868	2960
2866	3041
2757	3142
2942	3002
2664	2858
2823	2944
2930	2858
2700	2985
2916	2904
2764	2806
2829	2834
2862	3030
3009	3005
2747	2847
2755	3042
2886	2942
2769	3040
2761	3139
2883	2913
3023	2774
2845	3075
2820	3051
2832	3070
2823	3158
2781	2980
3021	3048
2867	2919
2704	2910
2806	3163
2739	2976
2858	3168
2912	2903
2964	2870
2723	2847
2827	2789
2896	2926
2834	3051
2909	2828
2977	2988
3008	2985
2859	3081
2816	3081
2952	3026
2795	2863
2856	2976
2744	2906
2739	2809
2931	2983
2840	3062
2927	2961
2819	2925
2720	2933
2822	3225
2786	3160
2781	2856
2667	2925
2798	2899
2737	2979
3005	3214
2900	3108
2838	3062
2762	3056
2782	2978
2689	2942
3010	3023
2677	3158
3044	2848
2807	3115
2769	2945
2765	2964
2843	3001
2807	3052
3008	2918
2914	3124
2924	3032
2637	3020
2865	3057
2848	3062
2865	2989
2754	3075
2803	3033
3002	3111
2988	3011
6435	0
6652	273
6650	47
6418	46
6922	245
6452	25
6566	390
6680	-63
6535	316
6723	154
6728	165
6809	65
6561	94
6564	100
6628	145
6617	126
6572	221
6729	344
6510	266
6537	186
6533	99
6716	81
6632	333
6396	79
6617	9
6739	39
6630	223
6543	93
6480	-5
6617	139
6557	55
6722	169
6558	146
6500	147
6619	-28
6523	137
6727	98
6467	435
6558	-23
6796	37
6686	201
6583	47
6520	315
6459	245
6620	11
6582	-88
6549	283
6478	39
6490	211
6711	137
6706	299
6684	237
6602	76
6472	218
6418	352
6354	158
6639	12
6652	97
6741	207
6702	128
6695	56
6743	103
6654	8
6519	244
6611	-66
6445	-55
6593	74
6651	160
6652	-52
6746	70
6667	33
6631	-70
6575	96
6567	195
6461	111
6665	344
6583	173
6567	259
6666	42
6914	206
6688	46
6635	11
6545	116
6615	77
6631	103
6453	143
6664	87
6606	178
6664	102
6678	231
6558	199
6649	210
6630	172
6639	195
6684	150
6610	106
6611	17
6433	134
6559	-9
6671	299
728	631
802	687
760	601
638	517
747	622
852	667
855	569
897	613
1064	590
838	605
976	425
766	547
1089	675
786	554
752	501
1041	526
850	576
931	541
832	563
953	484
697	618
768	508
611	547
942	482
883	658
737	722
803	573
872	509
740	433
719	692
655	564
624	301
924	662
942	827
674	517
805	383
796	533
904	510
797	529
1015	531
897	581
779	650
791	570
780	767
736	647
838	614
677	608
744	616
908	664
687	468
734	586
663	512
804	568
957	660
742	565
763	767
738	501
708	529
772	635
984	429
965	641
627	528
731	646
753	532
741	657
698	507
794	596
779	339
804	598
866	518
844	720
912	518
615	652
687	477
940	402
920	617
841	511
747	586
732	589
1108	510
1047	573
871	510
757	657
869	386
846	353
842	744
694	586
771	484
848	666
898	540
889	638
982	573
722	585
733	793
882	743
901	569
815	713
784	635
951	564
783	619
186	8155
445	8200
345	8302
450	8295
325	8132
417	8087
287	7961
432	8143
339	8170
467	8147
430	8258
445	8116
485	8251
390	7972
379	8075
467	8234
345	8201
237	8093
343	8350
325	8189
436	7979
300	8245
363	8179
277	8203
277	8188
366	8310
384	8070
297	8320
388	8205
440	8088
487	8168
274	8374
365	8257
428	8119
407	8285
421	8176
404	8360
477	8237
388	8188
379	8186
465	7997
385	8205
625	8337
312	8243
451	8194
258	8001
285	8091
350	8170
450	8174
325	8258
542	8253
423	7997
324	8216
326	8151
557	8230
574	8133
463	7998
364	8339
314	8059
539	8136
335	8137
404	8119
405	8267
419	8145
249	7987
287	8138
316	8095
403	8206
423	8190
363	8033
455	8017
553	8222
354	8205
554	8301
378	8252
345	8300
482	8322
359	8204
274	8455
213	8187
40	8140
293	8257
276	8183
270	8253
523	8159
490	8223
580	8361
440	7988
380	8036
367	8200
264	8233
376	8000
480	8160
287	8238
432	8373
308	8197
287	8164
385	8314
464	8261
373	8217
5749	830
5441	951
5560	960
5260	735
5678	1043
5779	848
5607	949
5387	725
5537	703
5640	749
5526	914
5709	1007
5647	994
5668	951
5440	811
5394	920
5716	910
5619	1002
5578	776
5473	896
5537	733
5725	839
5565	580
5571	862
5626	817
5770	787
5482	838
5618	943
5558	857
5657	852
5679	972
5576	731
5636	900
5686	878
5529	907
5605	824
5581	913
5691	973
5433	740
5544	820
5498	901
5694	806
5595	931
5611	927
5637	815
5595	1021
5617	938
5628	946
5487	775
5561	996
5404	855
5573	813
5666	736
5507	924
5624	1115
5581	962
5677	998
5657	911
5491	946
5553	1010
5716	1010
5509	934
5652	921
5648	754
5609	906
5630	889
5463	976
5604	899
5691	837
5577	932
5630	1035
5577	1026
5641	794
5486	809
5504	799
5642	788
5448	757
5443	967
5607	810
5625	979
5718	806
5537	945
5600	915
5448	828
5631	862
5443	774
5463	803
5625	937
5516	832
5689	961
5614	723
5528	916
5595	927
5410	815
5776	807
5624	781
5652	920
5682	817
5657	814
5491	816
5105	2928
4731	2910
4616	2670
4799	3010
4781	2894
4816	2704
4780	2911
4698	2842
4748	2912
4815	2813
4816	2834
4890	3017
4562	2833
4819	2876
4888	2965
4769	3004
4755	2847
4891	2889
4729	3003
4625	2784
4865	2959
4808	2816
4856	2985
4783	2642
4909	2987
4707	2857
4895	2859
4774	2762
4699	2892
4884	2947
4961	2851
4754	2771
4680	3045
4888	2847
4841	2968
4724	3128
4873	2854
4865	2960
4633	2966
4798	3013
4882	3077
4782	3086
4764	3066
4768	2831
4704	2816
4938	2832
4591	2962
4973	2986
4804	3010
4867	2809
4974	2753
4970	2855
4660	2959
4684	2823
4792	2967
4897	2734
4951	2916
4788	2896
4948	2957
4763	2842
4824	2807
4841	2833
4943	2812
4775	2899
4832	2859
4962	2840
4935	2824
4925	2878
4869	2930
4905	2832
4850	2936
4853	2939
4812	3118
4922	2952
4888	3101
4852	3016
4694	2962
4750	2776
4993	2868
4754	2924
4712	2789
4738	2989
4595	2868
4798	3010
4778	2859
4968	2793
4706	3074
4836	2886
4824	3010
4907	2838
4762	2942
4972	2881
4739	3083
4785	2773
4938	3030
4837	3070
4785	2884
4720	2779
4948	2730
4661	2873
6520	1979
6605	1870
6689	1947
6666	1907
6679	2152
6848	1957
6583	2269
6734	1967
6756	1973
6659	1967
6739	1962
6666	2049
6771	2021
6623	1890
6853	1872
6828	2065
6820	1887
6721	2019
6764	1820
6781	1962
6735	2220
6594	2045
6665	2034
6629	1976
6603	2011
6659	1818
6611	2025
6542	1939
6817	1976
6639	1977
6556	1938
6805	1795
6695	1943
6899	1882
6560	1971
6793	1988
6801	1994
6548	2203
6701	1829
6679	1955
6703	1898
6625	1914
6653	1843
6715	2056
6641	2088
6726	2038
6571	2010
6553	2009
6706	2068
6776	2068
6498	1948
6739	1925
6736	1866
6881	2059
6515	1985
6582	2230
6633	1909
6856	1960
6756	2169
6714	1797
6582	2074
6622	1957
6601	1987
6740	1855
6688	2046
6716	1802
6679	2060
6658	1872
6755	1939
6945	1816
6844	1929
6713	1842
6885	1978
6668	2028
6590	1832
6623	2113
6663	2037
6584	1906
6615	1982
6552	1858
6589	1883
6621	1978
6930	1959
6641	2015
6759	1839
6721	1922
6634	1954
6557	1967
6646	1878
6708	2184
6667	1971
6701	2022
6522	2026
6734	2003
6605	1872
6681	1829
6747	1926
6680	2030
6363	1912
6624	2105
4086	1058
4237	1003
4212	919
4287	1138
4131	1047
4405	1017
4228	1209
4212	1003
4322	919
4203	1139
4146	1003
4251	1057
4201	1072
4179	790
4160	929
4284	1043
4145	1088
4161	1054
4377	1061
4213	937
4389	1042
4099	1171
4304	1171
4331	1184
4232	956
4229	1002
4278	1020
4015	1065
4193	974
4218	929
4158	993
4363	958
4264	827
4306	1021
4068	990
4063	1010
4285	1051
4100	1000
4326	978
4242	1135
4225	1176
4320	1107
4381	1091
4211	1124
4182	966
4068	1088
4405	1085
4238	998
4200	947
4235	903
4386	1133
4185	819
4334	863
4336	1045
4262	1129
4114	1053
4211	1100
4157	887
4217	1129
4213	819
4177	930
4145	1102
4272	904
4330	1050
4134	899
4474	863
4221	940
4337	1027
4338	929
4261	1142
4238	1026
4229	1111
4191	1178
4248	1003
4085	978
4333	1163
4346	1145
4319	856
4281	1009
4169	983
4344	939
4148	844
4222	1071
4299	1171
4123	1180
4210	1205
4331	838
4342	984
4104	1098
4030	1085
4301	1022
4216	1086
4286	946
4106	1009
4246	1116
4278	1137
4254	1064
4416	992
4105	1034
4257	1027
