754	8967
762	8939
777	9059
937	9036
1057	9044
606	9095
823	8855
633	8948
960	8920
868	8947
865	8923
809	8869
782	8985
735	8976
833	8899
776	8915
1799	5478
1927	5659
1941	5355
1815	5484
2008	5479
1816	5539
1955	5476
1862	5484
1756	5581
1980	5292
1594	5511
2008	5520
1975	5444
1833	5408
1842	5444
1990	5329
1949	5321
1979	5475
1772	5392
2021	5529
1782	5379
1938	5482
1836	5550
1861	5421
1863	5419
1812	5414
1851	5461
1970	5487
1729	5487
1940	5628
1929	5537
1801	5405
1786	5241
2015	5500
1934	5361
1813	5356
1961	5534
1789	5550
1839	5492
1848	5407
1858	5598
1911	5306
1818	5595
1831	5412
1780	5403
1918	5319
1665	5458
1889	5394
1923	5523
1798	5366
1810	5532
1792	5493
1897	5308
1770	5546
1960	5329
1885	5315
1893	5380
1946	5373
1895	5462
2016	5529
2013	5492
1607	5664
1944	5388
1831	5312
1783	5448
2000	5618
1894	5296
1856	5535
1894	5602
1857	5416
1797	5459
2050	5420
1859	5531
1671	5530
2033	5636
1830	5476
1794	5582
1851	5300
1851	5465
1718	5609
1746	5454
1974	5355
1872	5406
1907	5474
1755	5404
2000	5416
1928	5520
1954	5391
1790	5368
1815	5427
1971	5311
1787	5453
1882	5378
2017	5454
1849	5326
1894	5366
1753	5229
1881	5560
1958	5616
1847	5461
3754	6148
3560	6230
3407	6186
3524	6284
3813	6328
3558	6201
3626	6104
3445	6337
3589	6265
3866	6231
3507	6362
3402	6195
3605	6334
3581	6201
3541	6178
3687	6162
3574	6405
3571	6177
3595	6071
3882	6226
3610	6180
3506	6218
3741	6148
3499	6082
3445	6408
3572	6055
3604	6505
3644	6279
3782	6228
3630	6405
3658	6147
3703	6247
3711	6079
3614	6190
3461	6219
3477	6169
3482	6328
3590	6220
3546	6162
3805	6330
3505	6390
3628	6069
3658	6185
3582	6159
3819	6372
3695	6370
3722	6215
3626	6454
3583	6268
3809	6318
3523	6301
3642	6225
3548	6163
3770	6176
3613	6328
3720	6341
3579	6082
3593	6151
3699	6380
3411	6256
3641	6086
3621	6290
3592	6144
3699	6188
3639	5983
3573	6327
3645	6189
3629	6252
3644	6191
3677	6298
3386	6376
3778	6279
3592	6301
3680	6234
3591	6225
3741	6363
3576	6274
3644	6238
3765	6382
3488	6105
3559	6172
3512	6225
3521	6137
3581	6215
3735	6249
3605	6294
3586	6095
3569	6231
3685	6276
3609	6234
3596	6279
3747	6211
3699	6261
3472	6464
3612	6359
3677	6321
3300	6321
3605	6380
3604	6275
3638	6301
4031	695
3769	686
3945	745
3905	608
3935	825
3824	841
3792	714
3793	928
3855	831
3997	523
3804	618
3968	844
3794	833
3774	782
4050	747
4084	628
3677	919
3748	618
3947	807
3870	681
3908	636
3785	773
3668	735
3805	589
3763	809
3849	807
3767	700
3885	688
3797	894
3957	785
3699	570
3816	830
3971	799
4045	542
3768	580
3820	821
3937	766
3930	619
3829	647
4099	799
3798	758
3914	832
3897	703
3915	766
3878	801
3937	714
3887	649
3756	898
3675	749
3917	638
3947	821
3771	594
3726	816
3803	990
3791	882
3751	825
3984	733
3655	602
3864	852
3795	711
3752	776
3751	812
3830	925
3973	679
3753	726
3865	752
3946	819
3841	764
3644	749
3920	732
3795	481
3831	722
3897	764
3834	747
3759	486
3861	771
3958	715
3983	714
3746	543
3785	816
3854	776
3792	775
4063	908
3651	779
3751	532
3902	825
3781	727
3842	730
3638	610
3843	630
3856	739
3993	650
3845	790
3905	806
3919	593
3825	885
4002	669
3663	685
3891	861
3848	772
718	7209
512	7186
740	7285
401	7229
485	7314
520	7361
774	7127
467	7485
564	7354
581	7198
556	7370
746	7237
692	7192
760	7333
806	7230
533	7284
511	7333
505	7202
727	7195
765	7340
533	7300
858	7434
733	7320
716	7341
468	7279
622	7112
733	7402
561	7300
529	7462
688	7122
592	7068
813	7361
672	7342
471	7188
519	7209
663	7174
625	7275
667	7382
539	7470
424	7201
562	7261
558	7427
592	7443
380	7218
711	7322
507	7348
504	7439
745	7299
436	7277
642	7205
631	7106
758	7283
571	7361
657	7231
621	7409
595	7122
570	7338
728	7284
707	7283
659	7474
704	7253
541	7150
676	7243
541	7218
666	7341
461	7315
627	7212
685	7205
559	7252
594	7395
659	7394
650	7180
710	7456
562	7223
679	7285
595	7327
603	7562
595	7211
581	7344
517	7209
539	7404
648	7423
754	7292
522	7273
730	7374
702	7362
519	7276
422	7441
678	7446
768	7204
691	7172
561	7203
671	7328
628	7268
524	7211
573	7224
629	7381
508	7493
706	7175
733	7413
390	2463
404	2377
557	2529
359	2501
338	2623
300	2588
404	2561
482	2605
554	2336
368	2515
316	2494
370	2469
681	2622
372	2448
486	2539
413	2470
577	2532
501	2449
489	2583
448	2428
471	2577
248	2494
480	2613
445	2478
367	2479
361	2472
521	2567
280	2537
385	2398
394	2440
292	2346
373	2621
479	2478
552	2406
402	2468
490	2547
577	2731
463	2398
265	2557
292	2554
146	2239
402	2461
315	2508
241	2500
435	2494
562	2418
419	2590
276	2469
321	2501
446	2480
390	2630
466	2570
521	2513
375	2511
496	2533
402	2479
343	2535
353	2267
279	2462
478	2504
447	2635
244	2657
463	2430
340	2446
355	2509
379	2542
226	2630
154	2489
494	2472
421	2386
406	2635
269	2507
350	2434
421	2721
321	2610
403	2649
410	2573
557	2581
524	2575
481	2682
470	2419
324	2644
493	2561
518	2668
347	2300
343	2469
218	2497
161	2448
448	2703
338	2620
515	2476
402	2700
332	2516
296	2481
311	2530
276	2474
404	2474
593	2543
348	2377
401	2481
1155	9150
942	9248
1135	9200
1107	9302
995	9261
889	9182
890	9116
1081	9299
1119	9144
1158	9126
1220	9152
1067	9441
1045	9240
984	9353
1161	9310
1149	9297
1127	9280
1164	9208
1097	9152
1264	9150
1398	9171
1120	9077
1066	9006
1124	9377
1211	9274
1169	9352
1102	9081
1244	9299
1287	9237
1023	9416
1322	9288
1178	9254
1216	9277
1091	9190
1143	9297
1178	9131
1105	9323
1130	9349
1182	9351
1202	9427
1029	9105
1140	9145
1078	9270
1140	9063
1196	9236
1085	9295
1313	9112
1175	9252
967	9133
1024	9267
1225	9316
1216	9247
1042	9129
1197	9297
930	9334
1232	9120
1059	9197
958	9255
966	9098
994	9057
1082	9319
1065	9168
1264	9232
1151	9244
1132	9248
1217	9153
1267	9173
1165	9092
1057	9143
1091	9286
1291	9109
1139	9273
1074	9181
1076	9363
1006	9275
1067	9125
1200	9274
900	9111
1046	9348
1238	9207
1181	9321
1018	9127
1355	9133
1059	9325
1164	9028
1186	9333
1165	9329
1076	9219
1182	9275
1048	9148
981	9012
995	9127
953	9151
1083	9322
1289	9150
1174	9238
1173	9319
1080	9136
1041	9398
1189	9207
5607	3412
5465	3461
5412	3328
5374	3397
5486	3356
5509	3442
5586	3303
5460	3522
5495	3387
5389	3311
5319	3489
5339	3222
5609	3567
5490	3171
5463	3417
5408	3359
5464	3290
5631	3332
5657	3251
5378	3431
5689	3404
5431	3267
5470	3488
5592	3581
5432	3355
5390	3526
5574	3397
5376	3404
5527	3475
5575	3277
5717	3506
5432	3491
5454	3376
5435	3278
5399	3358
5497	3420
5409	3378
5637	3444
5590	3351
5312	3302
5422	3459
5514	3329
5422	3346
5631	3554
5532	3401
5411	3442
5518	3438
5539	3524
5573	3638
5631	3213
5746	3343
5476	3506
5394	3439
5520	3427
5455	3398
5517	3544
5635	3377
5383	3378
5642	3353
5506	3224
5488	3482
5400	3394
5447	3332
5607	3497
5484	3597
5531	3409
5453	3505
5484	3583
5400	3294
5392	3370
5464	3463
5643	3301
5454	3377
5384	3583
5560	3300
5289	3241
5344	3290
5403	3437
5494	3476
5624	3413
5358	3473
5468	3510
5496	3276
5390	3487
5716	3324
5470	3299
5663	3267
5497	3288
5590	3486
5435	3462
5612	3426
5637	3371
5341	3322
5514	3554
5580	3175
5631	3494
5498	3355
5707	3539
5205	3212
5586	3501
7338	2737
7392	2662
7004	2809
7254	2687
7279	2764
7291	2779
7213	2728
7067	2858
7306	2843
7297	2664
7268	2752
7189	2847
7309	2675
7263	2714
7013	2798
7300	2902
7177	2907
7342	2651
7391	2758
7151	2702
7155	2760
7247	2818
7183	2714
7345	2826
7288	2868
7325	2618
7265	2993
7300	2782
7232	2651
7290	2778
7236	2830
7090	2698
7184	2762
7279	2900
7267	2578
7230	2802
7098	2793
7155	2815
7286	2937
7154	3002
7229	2751
7326	2885
7261	2787
7248	2836
7280	2921
7107	2841
7167	2792
7143	2964
7326	2853
7208	2845
7320	2722
7051	2641
7309	2757
7303	2810
7128	2830
7244	2862
7167	2844
7362	2974
7310	2759
7091	2634
7211	2786
7384	2600
7209	3054
7083	2900
7145	2893
7223	2941
7366	2647
7242	2753
7407	2850
7248	2932
7164	2816
7154	2799
7124	2730
7325	2594
7340	2908
7262	2787
7148	2858
7195	2864
7292	2670
7334	2755
7230	2842
7143	3015
7009	2703
7203	2697
7327	2750
7147	2726
7249	2842
7188	2712
7224	2805
7169	2829
7200	2862
7411	2786
7206	2853
7358	2793
7120	2773
7268	2796
7155	2846
7246	2704
7148	2843
7208	2638
8839	6300
8727	6173
8910	6351
8882	6257
8741	6487
8840	6304
8837	6552
8760	6482
8676	6347
8896	6532
8786	6428
8940	6393
8707	6426
8847	6485
8587	6329
8894	6535
8916	6466
8633	6418
8912	6436
8894	6401
8819	6374
8906	6612
8750	6221
8832	6412
8917	6524
8743	6433
8708	6435
8715	6531
8809	6411
8964	6489
8918	6516
8672	6478
8979	6513
8860	6286
8794	6345
8931	6310
8751	6217
8941	6445
8874	6485
8830	6418
8813	6537
9050	6452
8863	6499
8920	6436
9039	6562
8718	6557
8924	6500
8846	6412
8937	6380
8685	6323
8824	6446
8939	6407
8834	6470
8703	6502
8939	6305
8786	6531
8715	6407
8793	6497
8919	6351
8759	6537
8933	6254
9017	6383
8803	6394
8873	6416
8777	6520
8866	6452
8922	6403
8709	6496
9007	6335
8882	6453
8737	6278
8762	6099
8881	6399
8708	6542
8858	6244
8897	6255
8624	6194
8833	6482
8820	6484
8939	6378
8818	6406
8944	6445
8864	6424
8928	6379
8904	6391
8673	6424
8926	6356
8839	6190
8856	6558
8935	6469
8943	6466
8821	6288
8904	6577
9135	6429
8751	6324
8801	6499
8798	6382
8910	6448
8848	6284
8923	6369
1385	6818
1402	6863
1279	6893
1438	6856
1362	6777
1549	6985
1427	6855
1535	7012
1563	6848
1315	6950
1262	6866
1236	6915
1497	6776
1441	6914
1282	6992
1449	6919
1445	6917
1375	6824
1333	6821
1244	6839
1334	6999
1387	7072
1484	7009
1393	6834
1469	6973
1365	6772
1552	6841
1376	6903
1385	6973
1465	6799
1366	6907
1397	6911
1365	6813
1513	6825
1421	6852
1462	7007
1418	6838
1521	6832
1590	7007
1460	6781
1422	6853
1466	6863
1389	6890
1383	6821
1364	6904
1555	6987
1434	6970
1244	6963
1449	6894
1609	6853
1535	6941
1409	6979
1517	6902
1614	6977
1295	6990
1439	6768
1343	6800
1275	6860
1198	6938
1521	6892
1416	7077
1618	6985
1417	7010
1425	6981
1452	6899
1346	6830
1445	6947
1498	6912
1465	6891
1562	6987
1237	6887
1483	6969
1488	7049
1343	7010
1463	6743
1641	6782
1527	6845
1378	6955
1237	7090
1501	6922
1321	6862
1494	6923
1440	6928
1364	6999
1458	7085
1409	6930
1331	6756
1600	6895
1455	6696
1609	6806
1488	6908
1437	7036
1408	6844
1386	7000
1541	6934
1516	6983
1456	6762
1483	7177
1278	6911
1424	6918
3092	7858
2961	8013
3059	7991
3018	7983
2973	7868
3061	8050
2992	8034
3043	7867
3034	7761
2798	8042
3067	7834
3069	8060
2984	7883
3159	7972
3061	7830
3057	8129
2758	7895
3033	7859
3122	8176
2948	8029
2992	7874
3071	8097
3012	7868
3034	8016
2988	7858
3019	7870
2997	8127
3083	7914
2929	7847
3056	7925
3143	8070
3006	7972
2935	7916
3221	7870
3052	7910
3021	8073
3089	8011
3047	7931
3119	7935
2847	7967
3043	8047
2967	7922
3056	8025
3081	7988
3061	7980
3033	7939
3140	7904
2967	7898
3246	7862
2940	7984
2929	7898
3137	8006
3012	7860
2930	7746
3031	8008
3008	7939
2949	7840
3219	7944
2974	8101
3051	7795
2773	7880
3124	7817
3131	7848
3087	8031
2887	7781
3029	7994
2969	8038
2857	7956
3012	7909
2957	7857
3119	7877
3054	8072
2879	8072
2962	7889
3225	7796
2980	7927
2976	7968
3002	7888
2995	7810
3088	7963
2846	8002
3005	8110
3097	7912
2958	7903
2932	7860
3179	7831
2982	8057
3045	7945
2915	8074
2962	7937
3029	7962
2974	7767
3139	7959
3056	7958
2832	7737
3064	7839
3076	7959
3093	7934
3061	8067
3036	7901
322	9066
386	9098
139	9001
522	9003
438	9072
141	8967
198	8905
420	9054
353	9178
358	9275
358	9152
419	9110
529	8968
277	9291
152	9003
391	9044
180	8927
347	8836
179	9038
279	9336
303	9112
589	9080
423	8929
439	9143
-7	8985
337	9012
380	8865
417	8939
369	9087
275	8930
465	9037
337	9036
313	9072
286	9036
249	9129
481	8848
432	9047
258	9083
288	9065
294	9027
297	9124
406	9140
358	8961
284	9165
201	9032
144	8826
343	9061
564	9070
299	9123
293	9043
355	9089
319	9079
295	9022
448	8939
197	9028
408	8828
330	9120
289	8978
354	9146
262	9126
104	8895
318	9105
247	9056
372	9133
245	9215
369	9016
425	9105
187	9015
560	8951
424	9111
264	8955
201	8943
375	8949
372	8944
334	8953
154	9061
449	9049
241	9225
344	8986
351	9204
338	9025
495	9128
426	8980
561	9116
313	8949
453	8794
459	9092
266	8870
308	8986
347	9035
461	8918
496	9013
376	9236
330	9102
356	8961
180	9030
406	9211
259	8914
287	9029
449	8991
5906	4145
6055	4233
6012	4340
6242	4359
5891	4180
6121	4267
5999	4278
5978	4244
5931	4145
5961	4225
6148	4266
5858	4165
5988	4258
5957	4251
6103	4081
6101	4143
6088	4152
6056	4242
5978	4258
6046	4166
5951	4191
6138	4181
5942	4189
5972	4309
6117	4066
6077	4362
6005	4260
5907	4154
5930	4264
6042	4377
6133	4431
5906	4209
6051	4284
5747	4177
6080	4156
5990	4232
6023	4052
6117	4301
6037	4333
6019	4288
5939	4346
6237	4024
6017	4247
6206	4206
6105	4204
6002	4222
5991	4045
6073	4261
6139	4382
6010	4201
5859	4285
5956	4168
6004	4135
5942	4311
5929	4316
5781	4099
6065	4164
5966	4294
6024	4162
6059	4169
5932	4185
5966	4193
5963	4107
6139	4202
5990	4178
5944	4198
5916	4199
5967	4201
6060	4150
6159	4363
5950	4380
6000	4080
5909	4170
6267	4105
6080	4132
5895	4127
5905	4242
6105	4244
5941	4179
5898	4305
6117	4271
6129	4419
5959	4213
6163	4378
6011	4187
6050	4135
5981	4109
5884	4397
6095	4263
6053	4175
5985	4292
6117	4413
5894	4091
6055	4224
6006	4263
6039	4171
6156	4413
5944	4259
6029	4200
6062	4289
6745	3136
6765	3182
6626	3120
6514	3163
6310	2931
6981	3197
6653	3010
6709	3165
6609	3144
6636	2957
6851	3242
6834	3145
6710	3213
6729	3156
6851	3031
6676	3127
6620	3145
6788	3154
6607	3050
6522	3283
6583	3063
6600	3168
6756	3099
6588	3067
6674	3137
6633	3113
6812	3360
6642	3257
6751	3073
6510	3147
6683	3055
6893	3256
6708	3188
6683	3295
6654	3011
6762	3137
6651	3003
6758	2937
6833	3100
6699	2993
6549	3135
6541	3058
6575	3013
6771	3210
6646	3069
6647	3068
6682	3305
6718	3324
6554	3275
6594	3155
6684	2947
6776	2994
6588	3323
6795	3074
6797	3142
6527	3125
6623	3168
6577	3120
6800	2995
6767	3080
6679	3031
6776	3039
6751	3124
6592	3067
6828	3185
6754	3104
6657	3308
6616	3348
6723	3155
6729	3179
6748	3350
6620	3081
6930	3207
6664	2961
6816	3086
6684	3332
6805	3107
6899	3196
6662	2966
6623	3145
6514	3102
6682	3330
6813	3187
6720	3030
6572	3153
6795	3120
6642	3040
6566	3112
6755	3057
6659	3062
6759	3224
6696	3097
6747	3030
6827	3220
6682	3392
6701	3171
6673	3231
6710	3039
6704	3086
6664	3047
