1749	4228
1631	4253
1473	4230
1735	4140
1561	4189
1823	4069
1364	4184
1751	4179
1550	4398
1641	4129
1566	4291
1544	1013
1853	1229
1771	1005
1665	1092
1760	1150
1793	1191
1668	1007
1853	1230
1933	1160
1678	1250
1521	1117
1591	1119
1645	1232
1659	1175
1539	1063
1902	1157
1579	983
1778	1162
1808	1061
1730	948
1542	1179
1746	932
1731	1345
1562	965
1703	1114
1732	1045
1540	1026
1776	1128
1515	973
1719	1093
1887	928
1795	987
1812	1105
1587	1080
1500	994
1846	1152
1807	993
1619	958
1804	1038
1496	1036
1631	1214
1723	1054
1683	1146
1765	1233
1603	1109
1836	1056
1561	1033
1648	1124
1621	1002
1673	1233
1601	1091
1626	1109
1751	1205
1609	1148
1714	1231
1446	1156
1779	1268
1613	990
1665	993
1876	1135
1752	1109
1706	1018
1724	1165
1486	1091
1652	1243
1629	1154
1528	1253
1617	1030
1715	1357
1777	1078
1498	1053
1635	1047
1610	976
1614	1189
1602	1018
1646	1056
1633	1032
1592	959
1575	1017
1729	1088
1795	1022
1725	1110
1544	1110
1711	1091
1725	1119
1696	1006
1745	1289
1823	1066
1801	1044
1625	1002
1414	1163
1693	1214
1758	1047
1679	975
1636	1020
1758	958
1787	1119
1856	1121
1793	1194
1726	1122
3939	5927
3931	5975
3895	5781
3927	6096
3944	5693
3963	5820
4094	5644
3995	5823
3960	5801
3946	5870
4062	5879
3976	5886
4021	5934
4138	5935
4012	5898
3968	5965
4043	5785
3984	5850
3718	5922
3777	5967
4038	5903
4200	5715
4013	5992
4030	5852
3895	5750
4141	5893
3875	6038
3920	5803
3865	5937
3934	5699
4054	5976
3916	6034
3907	5884
4095	5865
3979	5822
4006	5857
4096	5913
4037	5864
3919	5974
4197	5898
3824	5924
4145	5760
4124	5904
4055	5812
3872	5982
4028	5797
3790	5885
4013	5769
3998	5953
3784	5951
4115	5791
4075	6037
3833	5668
3914	5919
4026	6098
4043	5906
3919	5863
4049	5791
3801	5998
4124	5897
4082	5761
3825	5907
4047	5743
3847	5753
3827	5962
3992	5960
4126	5828
3926	5711
3920	5788
4182	5771
4118	5843
3945	6004
4007	5870
3900	5976
4083	5880
3991	5869
3925	5767
3874	5766
4055	5896
3733	5851
3993	5930
3850	5774
3923	5978
3955	5857
3762	5949
3956	5776
4030	5949
3932	5827
3927	5868
3928	5757
3939	5974
3775	5853
3963	5876
3996	5906
4067	5879
3904	5880
4073	5964
4005	5900
3862	5831
3907	6078
2394	4242
2342	4176
2541	4157
2533	4231
2451	4118
2482	4342
2337	4176
2478	4209
2526	4210
2338	4187
2534	4240
2644	4089
2598	4236
2536	4259
2435	4150
2464	4128
2422	4080
2521	4132
2568	4001
2627	4271
2420	4207
2580	4269
2592	4093
2172	4158
2393	4313
2478	4323
2520	4048
2393	4200
2455	4169
2539	4333
2609	4340
2361	4221
2626	4210
2376	4162
2545	4325
2321	4145
2569	3986
2540	4103
2524	4009
2394	4320
2566	4270
2438	4141
2399	4119
2469	4142
2370	4142
2334	4229
2469	4307
2531	4209
2460	4085
2515	4320
2378	4072
2348	4153
2348	4098
2352	4308
2344	4362
2487	4224
2553	4305
2431	4362
2500	4218
2625	4213
2360	4063
2388	4120
2383	4129
2463	4202
2698	4097
2674	4031
2564	4087
2385	4236
2560	4107
2386	4279
2638	4155
2547	4122
2528	4149
2525	4151
2499	4165
2463	4229
2632	4229
2343	4102
2433	4177
2472	4125
2471	4194
2476	4268
2472	4225
2375	4169
2366	4192
2294	4285
2502	4113
2431	4251
2279	4120
2426	4076
2618	3995
2619	4244
2722	4165
2629	4261
2354	4195
2281	4112
2280	4344
2246	4116
2458	4204
2497	4302
9581	934
9590	1071
9557	935
9584	919
9626	773
9507	923
9688	860
9600	767
9507	960
9608	769
9492	778
9596	853
9715	799
9565	966
9631	991
9438	762
9454	1017
9560	884
9532	1003
9655	814
9618	880
9691	765
9653	950
9801	931
9493	802
9667	791
9721	955
9694	1073
9736	1138
9711	857
9544	827
9501	989
9751	1030
9693	848
9697	738
9868	947
9683	816
9614	935
9674	892
9586	1065
9655	930
9569	998
9418	814
9479	723
9524	909
9615	932
9838	822
9693	689
9691	1004
9816	759
9631	751
9732	635
9492	933
9573	1018
9736	770
9691	898
9611	971
9565	1135
9775	920
9692	875
9753	816
9529	874
9630	927
9643	842
9512	921
9887	1071
9603	929
9534	943
9607	813
9837	1013
9709	859
9607	1072
9678	1005
9749	653
9643	770
9635	953
9698	843
9612	788
9669	820
9784	835
9608	900
9681	981
9706	860
9672	1038
9713	875
9739	816
9598	770
9532	875
9698	926
9582	726
9657	955
9453	965
9629	727
9749	869
9722	913
9702	950
9735	844
9438	873
9613	1023
9721	971
2839	6598
2885	6522
2835	6457
2744	6660
2917	6435
2646	6552
2917	6634
2879	6479
2996	6397
2854	6342
2852	6433
2978	6678
2861	6752
2842	6436
3112	6645
2850	6565
2911	6745
2955	6646
2898	6549
2844	6535
2963	6570
2943	6573
2909	6594
2904	6468
2903	6625
2925	6670
2956	6567
3116	6623
2919	6550
2774	6700
2824	6511
2689	6696
3028	6787
2787	6514
2879	6497
2894	6756
2951	6608
2985	6588
2896	6507
2810	6584
2974	6523
2898	6562
2567	6647
2931	6597
2914	6624
2814	6408
2857	6649
2933	6526
2861	6488
2883	6517
2982	6650
2965	6669
2629	6391
2916	6752
2988	6776
2992	6574
2864	6657
2792	6440
2885	6659
2954	6815
2966	6470
2929	6596
2909	6770
2904	6596
2847	6623
3021	6374
2859	6662
2782	6616
2880	6499
3002	6607
3000	6591
2843	6767
2881	6462
2956	6600
2785	6617
2797	6556
2919	6696
2778	6577
2811	6473
2917	6568
2916	6487
2831	6390
3103	6534
2763	6545
2825	6617
2845	6594
2925	6718
2753	6670
2955	6774
2727	6700
2947	6452
2798	6532
2927	6690
2742	6394
2853	6522
2923	6409
2981	6414
2930	6346
2964	6618
2897	6714
